Page,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,Colors_gt_224,obj,stream,xref,trailer,startxref,filesize_kb
0.9518836515330614,0,0,1,1,0,1,0,0,0,0,0,0,0,8.723072872451018,2.030562650961916,0,1,1,14.803311588624032
0.9181989207653841,0,5,0,2,0,0,0,0,0,0,0,0,0,46.969584406600816,5.568830771743697,3,1,1,34.414727403070735
1.003867365800271,0,0,5,0,0,1,15,0,0,0,0,0,0,23.16120854625337,1.1670206128034286,1,4,1,128.30382304457214
1.001752853009826,0,0,1,1,1,1,0,0,0,0,0,0,0,7.711948901650928,1.3857381946395844,0,1,0,7.58455231687441
1.0020299430297357,0,6,13,13,0,0,0,0,0,0,0,0,0,95.71807203813809,7.667989978243226,2,5,2,570.7326024866172
2.1526714410653183,0,7,1,4,1,2,0,0,0,0,0,0,0,69.11755792779657,10.413146514957102,2,3,3,38.072414247633546
1.0269763125940126,0,1,0,0,0,0,0,0,0,0,0,0,0,24.481271455209555,9.788626951149132,2,2,2,69.71399185230531
6.224282327334757,1,0,4,5,0,0,1,0,1,0,9,1,0,47.701974909970886,40.11380997692433,1,1,2,1306.1851026460415
0.9769553035499944,0,0,3,4,0,1,0,0,0,0,0,0,0,3.9127884903869865,1.8979280091142914,1,1,1,44.053550290241304
0.9582642525433278,0,0,0,0,0,0,0,0,0,0,0,0,0,20.292661403319713,7.051223890812969,1,1,1,34.23339971380117
0.9963152828550937,0,0,0,2,0,0,0,0,0,0,0,0,0,7.539822302907721,1.9017855114182152,0,1,1,2.833771162982732
0.9587227687799889,0,2,1,2,0,0,0,0,0,0,0,0,0,22.45711609543871,2.040011774121365,0,0,0,36.02097299899914
1.0226699508799826,0,0,0,1,0,0,0,0,0,0,0,0,0,20.714346955890544,5.326232526545699,1,1,1,33.3188909277624
11.763079890487084,0,0,1,1,1,1,0,0,0,1,0,0,0,118.03720565172307,1.589542301790645,3,3,3,1914.8615433223051
4.683173448186503,0,0,0,2,0,0,0,0,0,0,0,0,0,62.73651785961809,1.8319142685531238,1,1,1,304.8008716855238
0.970832731075989,0,0,1,2,0,0,0,0,0,0,0,0,0,7.4735891617360295,7.062075534365019,1,1,1,5.809179318312751
3.6112651059031076,0,3,19,6,10,0,0,0,0,0,0,0,0,115.88324197264407,67.34912109660515,33,7,10,43.041140963800956
12.101935243853955,0,2,0,6,10,0,5,0,0,0,0,0,0,110.64986909648786,93.69485646509409,22,18,4,26.178039432020732
0.03547396566152593,0,2,0,0,0,0,1,0,0,0,0,0,0,20.059764760123286,66.17068294512987,0,0,1,628.2921554414269
0.005349800588839861,0,2,0,0,0,0,1,0,0,0,0,0,0,24.154917896301527,40.29685135941088,0,0,1,367.52648759892725
1.0101284616909296,0,1,1,4,0,0,0,0,0,0,0,0,0,15.258957047606106,6.800545039049071,1,1,1,27.734644715318307
4.7403699162412,0,0,0,1,1,1,0,0,0,1,0,0,0,19.385699622564665,12.631967009430264,3,4,3,44.55786033542753
0.970389343364305,0,0,1,1,0,4,0,0,0,0,0,0,0,94.53054948193841,5.543439598469787,1,1,0,44.53309142447659
1.044703457785617,0,0,0,2,0,0,0,0,0,0,0,0,0,24.731798575556986,38.67808422083257,0,1,1,45.00164853200876
4.887663078248552,0,0,4,2,0,0,1,0,1,0,9,1,0,93.1711226730192,26.408993377319938,0,1,1,1610.2295108064493
0.9829594940457128,0,0,0,2,0,0,0,0,0,0,0,0,0,26.46390003226883,5.155912192161752,1,1,1,51.21846511456006
1.019457292490917,0,0,1,2,0,0,1,0,0,0,0,0,0,7.923972730959706,2.001121733562632,0,1,1,12.486574552619459
4.160047526692213,0,0,1,0,0,0,0,0,0,0,0,0,0,25.744514291716527,4.643444406842892,1,1,1,9.25689768247643
0.9705602612016103,0,6,1,1,1,1,0,0,0,0,0,0,0,82.48797365027087,5.516039503555652,3,5,1,420.0326434499186
1.0181703637268573,0,2,0,0,0,0,0,0,0,0,1,1,0,6.073806349518883,6.942591812231486,0,0,1,192.86236140474213
0.9711818833904003,0,0,1,2,1,1,0,0,0,0,0,0,0,9.734964073074872,3.622257070594207,1,1,1,5.152550070854408
1.069074903611965,0,0,0,1,0,0,0,0,0,0,0,0,0,29.958412964915528,6.825992647750134,1,1,1,106.62195427261331
5.3906152379045515,0,4,5,4,0,0,0,0,0,0,0,0,0,100.18334591224621,43.44633264591339,1,6,4,51.52255561786558
10.283518397543512,1,0,4,5,0,1,1,0,1,0,9,1,0,64.74004966463993,68.253830071653,1,1,1,4.254220317932156
0.9878601449301536,0,0,1,2,0,1,0,0,0,0,0,0,0,8.181409765621225,2.0742028309724234,1,1,1,30.7014367958525
1.0470113584329463,0,2,0,0,0,0,0,0,0,0,0,0,0,37.95355579669718,6.2454424411639,1,1,1,189.86046797732217
1.0644069028485255,1,0,4,5,0,0,1,0,1,0,9,1,0,55.0971193287115,33.86544927289502,1,1,2,1319.737254288655
0.9921336300658039,0,0,0,0,0,1,0,0,0,0,0,0,0,78.44457745397872,7.006886825473782,1,1,1,54.76817685415969
0.9626493811272294,0,1,0,0,0,0,0,0,0,0,0,0,0,11.864889074050257,56.97138263484207,33,0,2,30.086151323165552
0.9873080667742951,0,0,1,1,0,1,0,0,0,0,0,0,0,8.332704919950373,4.471287109748063,1,1,1,2.0492206791468695
0.10035967454211883,0,0,1,2,0,0,0,0,0,0,0,0,0,9.242040855749117,57.352646093326186,0,0,1,7.603671620299093
1.0440339798944067,0,1,19,0,0,0,15,0,0,0,1,1,0,20.364846961886908,44.92723832948105,5,0,1,414.8900530740688
21.413180213687106,0,8,13,5,0,0,0,0,0,0,0,0,0,134.68327287864753,42.1183165631711,22,22,12,85.0906559000079
38.35487094863039,0,0,4,1,0,0,1,0,0,0,9,1,0,72.47721091927244,89.43521629663843,1,10,2,583.815400426484
1.0015748460168497,0,0,0,0,0,1,0,0,0,0,0,0,0,6.421385574638221,2.787317315306199,1,1,1,8.952340664090631
0.9259947032078055,0,0,2,1,0,1,0,0,0,0,0,0,0,2.7766662585356165,2.5565796530812435,1,1,1,2.6599408056741956
1.0049250406993093,0,0,1,1,0,2,0,0,0,0,0,0,0,15.28071473769415,0.9313255616958802,0,1,7,2623.9885004124144
0.9950215916019373,0,0,0,1,0,1,0,0,0,0,0,0,0,7.815826871395494,0.9548424628965547,1,1,1,3.967524032428427
3.4715002042044114,0,0,1,2,0,1,0,0,0,0,0,0,0,1.7187734356455953,5.605500594651581,1,1,1,8.157601449053502
1.022239485057151,0,0,0,3,0,0,0,0,0,0,0,0,0,14.912567548730623,7.159521922654204,1,1,1,43.291328670419695
0.9673463386780985,0,0,1,1,0,1,0,0,0,0,0,0,0,15.84119878726283,6.463688642760899,1,1,1,57.11245370609861
0.12615667678945017,0,2,0,0,0,0,1,0,0,0,1,1,0,32.53669824649092,25.15311156840611,0,0,1,331.0357335111869
1.9133662648822771,0,0,3,1,1,4,0,0,0,1,0,0,0,70.93184096620749,12.842505372517984,3,4,3,9589.986371002968
0.011918665079338286,1,0,4,5,0,0,1,0,1,0,1,1,0,23.473577814474382,68.80773664215222,1,1,1,155.91109699950007
1.004391342727116,0,0,0,0,0,0,0,0,0,0,0,0,0,23.074921766140353,3.591189635872314,1,2,1,308.1681327999322
1.0160812586368864,0,0,2,3,0,1,0,0,0,0,0,0,0,13.336171471642892,1.8791191705957933,1,1,1,1.0507591898465931
1.0350505630729405,0,0,2,4,0,4,0,0,0,0,0,0,0,64.01170692184826,2.934560699587393,1,1,1,801.4887473259645
0.9566604529697231,0,0,1,2,0,0,0,0,0,0,0,0,0,6.768257829690876,0.7300333728818873,0,1,0,3.7225097619675926
1.012741414101349,0,0,1,1,0,1,0,0,0,0,0,0,0,21.954415212674704,7.347104834907349,1,4,1,46.10837456229866
0.8848480930443512,0,0,1,2,0,0,0,0,0,0,0,0,0,8.339463552724148,0.7160429849340575,0,1,0,1.9186590999511373
2.1960985923541516,0,0,4,0,0,0,0,0,0,0,0,0,0,51.79746426263029,7.609177397640331,2,2,2,57.64882555576386
23.18615866746378,1,0,4,5,0,1,1,0,1,0,9,1,0,1060.0985192284302,263.211115292774,1,1,1,1557.807523930593
0.9657588566954026,0,1,0,0,0,0,1,0,0,0,0,0,0,21.654016317075254,5.582561491754254,2,2,1,26.06219825566506
0.9762170412585492,0,0,0,1,0,1,0,0,0,0,0,0,0,3.745841145815188,1.198907848900951,1,1,1,2.8030918366818356
0.947727863133101,0,0,0,0,0,2,3,0,0,0,0,0,0,16.18466567205644,6.244973664913111,1,7,1,5.150553737739241
0.9439854342811015,0,0,3,4,0,0,0,0,0,0,0,0,0,17.49353130958236,4.178152857747138,1,1,1,39.14512515168028
8.147407470629986,0,0,1,1,0,1,1,0,0,1,0,0,0,9.787797227241937,10.187023142239143,1,1,1,666.4290370024437
0.1219208999053577,0,2,0,0,0,0,0,0,0,0,0,0,0,80.38346841054536,21.106356890562317,0,0,1,1032.0069760665097
0.9159953569985749,0,0,1,2,0,1,0,0,0,0,0,0,0,8.832039543952742,0.8087644191812582,1,1,0,1.3422194717187181
1.029848088643409,0,6,0,0,0,1,0,0,0,0,0,0,0,24.223625014685442,6.722792948766383,2,5,2,32.4954677388316
0.983271372840774,0,0,0,0,0,2,3,0,0,0,0,0,0,13.594798305784247,3.4884265584882774,1,1,1,27.82574368532214
1.0180382702396884,0,0,1,3,0,1,1,0,0,0,1,1,0,13.651155105516029,1.9992122867151898,1,1,1,8.351193297674548
0.9764165344867088,0,0,0,2,0,1,0,0,0,0,0,0,0,105.26460644735737,8.792836154260536,1,1,1,2989.1190342997947
1.0590289531558221,0,0,2,3,0,0,1,0,0,0,9,1,0,12.271112275565397,1.9474829801548847,1,1,1,9.242028953486697
17.007159906257897,0,2,1,19,10,0,2,0,0,0,0,0,0,162.83614710471198,49.18343753193994,3,3,3,23.307449479319764
1.0477997647534092,0,0,0,0,0,0,0,0,0,0,0,0,0,12.826812101737616,4.983754918161601,1,1,1,253.94129984375414
1.030105710179013,0,1,0,0,0,0,0,0,0,0,0,0,0,17.491845838121204,6.192426675665505,2,2,2,199.87563401159824
0.964264942240423,0,1,1,2,0,0,0,0,0,0,0,0,0,24.3831135662965,34.891202881593735,7,3,10,38.377739339521874
0.9775235947797614,0,0,2,3,0,1,1,0,0,0,1,1,0,15.893945183331178,2.021821260075126,1,1,1,35.17910426420004
7.408680659067748,1,0,4,5,0,1,1,0,1,0,9,1,0,27.41082002718955,48.97855390494551,1,1,1,154.90131387510453
1.00674359404539,0,0,5,13,0,0,0,0,0,0,0,0,0,117.3671178369058,16.923035515789252,2,12,1,46.07358390759309
9.219031413876612,0,1,1,1,1,1,0,0,0,1,0,0,0,132.73758124595307,26.27281552859243,3,4,3,64.04887298486713
1.053984891329841,0,0,0,0,0,0,1,0,0,0,0,0,0,9.708447676803441,1.8175268204684192,0,0,0,8.090134945059155
3.6527658844203446,0,0,3,3,0,1,0,0,0,0,0,0,0,14.27189874049134,6.089604607808366,1,1,1,33.71634969737982
0.9171111696782871,0,0,1,2,0,0,0,0,0,0,0,0,0,7.321478099556039,0.9679440606762103,1,1,1,2.9410279874268843
0.9893256408082288,0,0,1,1,0,1,1,0,0,0,0,0,0,366.44234975650556,3.782423019838376,1,1,1,12.13853493562264
11.94330677981234,1,0,4,1,0,0,1,0,1,0,1,1,0,30.852320644724944,23.732037958700563,1,1,1,11.78279752413899
0.9814510496173083,0,0,0,1,0,1,0,0,0,0,0,0,0,12.303839780674215,1.052070251154489,1,1,1,2.9938035665216542
1.9859843338587067,0,0,3,4,0,0,0,0,0,0,0,0,0,19.30311752361802,5.228572082726935,1,1,1,58.4030155048481
8.989753275023206,0,60,5,0,0,2,15,0,0,0,0,0,0,95.59843380261009,23.560604361043268,5,0,31,37.12969611300392
1.0527701305143815,0,0,4,6,0,0,0,0,0,0,0,0,0,62.34452244920272,5.805386290321945,1,1,1,67.35899332831913
10.365558224029058,0,0,13,2,0,0,0,0,0,0,0,0,0,88.03570928641001,14.40772964193572,6,1,12,26.960306555002298
0.997986337541315,0,0,0,0,0,0,1,0,0,0,0,0,0,3.497180699033064,2.039148494476893,1,1,1,6.507291143716543
17.271785220922066,0,0,1,1,1,1,0,0,0,1,0,0,0,847.8987828640185,4.475022729358203,3,3,3,2599.4665989763816
22.65732446702105,0,1,1,6,10,0,1,0,0,0,7,0,0,128.63123391217994,49.39417624521914,18,3,6,274.91831714159184
0.9510373027705683,0,0,2,1,0,1,0,0,0,0,0,0,0,6.3273870623136785,1.96925978733021,1,1,1,3.5640361259315094
1.0653356795557136,0,0,0,3,0,1,0,0,0,0,1,0,0,6.841281934082477,1.9768887771525172,1,1,1,5.818006807224882
1.0224064477168067,0,0,1,2,0,1,0,0,0,0,0,0,0,8.380762662886102,3.454731542929573,1,1,1,43.32675055939692
11.354045801903109,1,0,4,5,0,0,1,0,1,0,9,1,0,84.90675597930749,46.74141216506037,1,1,1,266.46843753087853
0.9979986476089997,0,0,2,0,0,1,0,0,0,0,0,0,0,15.247105831945348,4.888131779969444,0,1,1,5.019110561367405
7.858521364155997,0,0,1,1,1,1,0,0,0,1,0,0,0,855.6959515602241,252.68673539538185,3,4,4,5984.998297868347
2.405400612499621,0,0,1,3,0,1,0,0,0,0,0,0,0,16.30617135556288,6.023569943670775,1,1,1,47.93408221849059
0.9944086668442528,0,0,0,0,0,0,2,0,0,0,0,0,0,82.96529298477876,5.037184907626946,0,5,1,7.1034854063489306
45.63271247731622,0,0,1,1,1,1,0,0,0,1,0,0,0,98.0225294044527,5.337590560631913,3,4,3,1287.8917393861823
4.264605596590335,0,0,1,2,0,0,0,0,0,0,0,0,0,34.10033374468694,5.298407550753642,1,1,1,47.88595760207871
0.9233404308721166,0,0,1,2,0,0,0,0,0,0,0,0,0,14.377812837193925,0.6797255278391469,0,1,1,1.3923511548686283
3.488880475500639,0,0,1,2,0,0,0,0,0,0,0,0,0,20.119601324230775,5.819018930415262,1,1,1,47.41791719487557
1.0449153353989995,1,0,4,3,0,0,1,0,1,0,9,1,0,32.086960601944945,2.1382864032139537,1,1,1,215.21990281170278
7.967290714027317,1,0,4,5,0,0,1,0,1,0,9,1,0,268.5636815402519,18.780948540719532,1,1,1,114.75881287748547
0.9634763117328652,0,0,0,0,0,0,0,0,0,0,0,0,0,8.953405614355841,5.168568167275117,1,1,1,4.790924597261146
26.23699287660679,0,0,1,1,1,1,0,0,0,1,0,0,0,21.766589436987093,1.4353036465373108,3,3,3,8169.538331511018
0.9654424335602,0,0,3,2,0,0,0,0,0,0,0,0,0,47.11146263790609,3.4007311700102334,1,1,1,30.47661063317192
0.01380654310830395,0,0,0,0,0,0,0,0,0,0,0,0,0,18.85209846906244,7.878340057319732,0,0,1,165.41635680581217
0.9478273461250283,0,0,0,2,0,1,0,0,0,0,0,0,0,9.341052336427044,2.5510755650514656,1,1,1,10.634296713042858
1.0428812232088902,0,2,2,1,0,0,0,0,0,0,0,0,0,16.485712767884216,98.63407810191813,1,1,1,105.92199791393733
4.0470609053117865,0,0,0,0,0,2,0,0,0,0,1,1,0,16.43818286723496,1.0765830698118972,1,1,6,5.613556900484191
0.9562191384553211,0,0,0,1,0,1,0,0,0,0,0,0,0,14.367202468285331,1.9653477546603153,1,1,1,3.104487068831878
0.9844542506993423,0,0,1,1,0,1,1,0,0,0,0,0,0,23.868781712833552,4.875703525662507,1,1,1,14.193662305764763
1.0538118345850631,0,0,2,3,0,1,1,0,0,0,0,0,0,15.308567511288281,8.107933911137366,1,1,1,18.077390244099092
2.242969500946086,0,0,5,6,0,0,0,1,0,0,0,0,0,123.2344099763674,5.896375780282242,22,22,5,27.73485864833123
3.545512802194934,1,0,4,5,0,0,1,0,1,0,9,1,0,84.64738256045052,68.33488660997547,1,1,2,48.68067433896225
38.60910009881275,0,7,0,1,0,0,0,0,0,0,1,0,0,35.24049599147126,127.83320596544021,0,3,0,40.3922657466443
0.948274355098769,0,0,0,4,0,0,0,0,0,0,0,0,0,63.97731528998841,4.456858155015377,1,2,12,35.20513150686101
1.0253698496313908,0,1,0,0,0,0,0,0,0,0,0,0,0,20.936631801917173,40.485473896438435,2,0,2,527.3445222661137
0.9860884666696047,0,0,1,1,0,1,0,0,0,0,0,0,0,6.33615525780209,0.9735704877715035,1,1,1,4.370548418204791
3.1211239969620506,0,0,3,4,0,4,0,0,0,0,0,0,0,37.90792880491993,6.780449237695804,1,1,1,578.3437448706457
20.173855114743013,1,0,2,5,0,0,1,0,1,0,9,1,0,86.2187314088304,29.270652825556823,1,1,1,788.8340039635908
12.635932520825593,0,0,2,1,1,1,0,0,0,0,0,0,0,4.972201070601782,2.3101650124917894,1,1,1,14.034389417552504
0.9424875712757057,0,0,2,3,0,0,1,0,0,0,0,0,0,15.259413528307217,1.9383124798218647,1,1,1,6.956291718594929
0.9811050578011309,0,0,0,0,0,2,3,0,0,0,1,1,0,11.475787315278108,7.424955787287753,9,15,6,2.7537489096291563
2.1418510455474915,0,4,3,6,0,0,0,0,0,0,0,0,0,149.29239109904188,6.265235264787831,1,1,1,53.45710248640761
10.008049831295908,1,0,4,5,0,0,1,0,1,0,9,1,0,109.84842134769622,46.6541648588087,1,1,2,1859.0048082524734
0.9727913327741757,0,0,3,4,0,0,0,0,0,0,0,0,0,47.996769084834405,11.128542426696301,1,1,1,187.21258516021902
1.9019682555570494,0,0,3,0,0,0,0,0,0,0,0,0,0,15.193741416087578,6.951757669138037,6,1,1,3.0531566184216437
0.9959415234511345,0,0,1,1,0,1,0,0,0,0,0,0,0,7.23596657185213,2.9540709691671863,1,5,1,30.524354202876356
1.0109482333274342,0,0,1,4,0,1,0,0,0,0,0,0,0,21.715434394078425,7.3364890424687825,4,4,1,32.4883179627381
15.139995403990904,0,0,2,1,1,1,0,0,0,0,1,0,0,17.84555858898287,2.0812618664400926,1,1,1,46.30487707925127
0.11594331107644548,0,0,0,2,0,0,1,0,0,0,0,1,0,8.284579311812541,2.038146549573397,0,0,1,1.6261377211834094
0.9349101812001189,0,0,0,1,0,0,0,0,0,0,0,0,0,7.407632371370367,1.8482960766011372,0,0,1,73.04331496484438
0.056385484703258444,0,2,1,1,0,0,1,0,0,0,0,0,0,23.402480476725145,47.72760357712433,0,0,1,217.14717108181497
1.025228007726008,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25942807701138,5.992375447901223,1,1,1,9.661065631956658
0.97169016855237,0,0,0,0,0,0,0,0,0,0,0,0,0,12.277869490573424,7.677629717888686,2,2,2,66.58241202325804
3.1423871310836584,0,0,0,0,3,2,0,0,0,0,1,1,0,14.960556010425279,7.046158936976417,6,15,6,75.4699109305441
18.718029389426736,1,0,4,5,0,0,1,0,1,0,9,1,0,46.811654242148066,12.454262443789363,1,1,2,433.5105197872489
0.08850301720879941,0,0,1,2,0,0,0,0,0,0,1,1,0,64.01702445269423,1.1359501836093808,0,1,1,57.187505304954314
0.9903913177941548,0,1,0,0,0,0,0,0,0,0,0,0,0,83.313489731235,115.63820767345155,2,38,2,102.5815295458624
23.818053741080675,0,0,0,2,0,0,1,0,0,0,0,1,0,97.40089357220246,76.98832699594186,5,0,6,249.44052417248972
0.9798074122525581,0,1,0,0,0,0,0,0,0,0,0,0,0,17.539575133257284,5.7800068823683475,2,7,2,159.20627975814224
0.9639073190672516,0,0,0,3,0,1,0,0,0,0,0,0,0,15.420431779450965,3.326542358421159,1,1,1,13.945103448059843
0.09469978925299931,0,6,1,2,0,0,0,0,0,0,0,0,0,16.41585355191269,21.565676953937412,0,0,1,26.184444909163552
0.09817543436243883,0,0,1,2,0,0,0,0,0,0,0,0,0,7.4259915305464,4.559484913632932,1,1,1,56.273953387311536
1.0132434260170242,0,2,0,1,0,0,0,0,0,0,0,0,0,58.650762711613034,174.21124713880087,0,0,1,55.144490901715955
1.0102501032426887,0,2,0,0,0,0,1,0,0,0,0,0,0,14.47298359416647,15.748274934729105,0,0,1,263.33452650823017
0.9760297193469337,0,0,2,3,0,0,1,0,1,0,0,0,0,21.47292095148196,1.8301908034781738,1,1,1,7.885790008035038
1.8205091841360952,0,0,0,0,0,0,0,0,0,0,0,0,0,22.60680172725916,8.61563093291131,2,2,2,239.89628986916827
0.9936935954111182,0,0,2,3,0,0,1,0,0,0,0,0,0,15.763981166669078,1.9292982643013556,1,1,1,11.119892778406882
1.001835572096577,0,1,0,0,0,0,0,0,0,0,0,0,0,79.55554946666092,5.614833431550491,2,2,2,67.20045684355883
1.0006724280514256,0,0,0,1,0,1,0,0,0,0,0,0,0,13.974781679072333,4.1640817317573635,1,1,1,38.355437170000464
0.952239360433473,0,0,0,0,0,0,0,0,0,0,0,0,0,45.868668383367215,3.9881098964728126,2,2,6,473.1943296196763
2.013546329720336,0,0,1,1,0,1,0,0,0,0,0,0,0,13.329765281755286,4.902725148413843,1,1,1,55.7789364451039
0.9821323645452887,0,0,1,1,0,1,0,0,0,0,0,0,0,8.364231723303323,1.959511130050882,1,1,1,12.847316622298656
0.9680496160938197,0,0,1,2,0,1,0,0,0,0,0,0,0,29.78865543765239,6.163734973161662,1,1,1,25.959641670125805
0.9958889142901667,0,0,1,1,0,0,1,0,0,0,0,0,0,7.8472426711718395,1.884721297304985,1,1,1,8.415070607874904
0.023348614024918567,0,7,1,2,0,0,1,0,0,0,0,0,0,9.590929883820142,2.0763827744652366,0,0,1,10.866071943232946
19.651222382534332,0,1,1,1,1,1,0,0,0,1,0,0,0,184.48196822866038,242.44182788854602,3,3,4,46.565065145241945
0.9981048713518699,0,0,1,2,0,0,0,0,0,0,0,0,0,22.336423340653674,7.077473601853186,0,1,1,13.365003697685085
1.000785846898083,0,0,1,1,0,1,0,0,0,0,1,0,0,8.83236451864957,1.0210821909471492,1,1,1,1.3098214261693664
10.80035454504587,0,6,1,1,1,1,0,0,0,1,0,0,0,101.08325981040099,11.570404773934222,3,3,1,390.2193408413984
0.9866766026148899,0,0,1,2,0,0,0,0,0,0,0,0,0,15.830648389997064,0.8040350525286596,0,1,1,8.214918625340275
0.177833821184592,0,2,0,0,0,0,0,0,0,0,1,0,0,14.445526972574868,1.8830282169192198,0,0,1,9.247665022645492
1.0369099318904778,0,0,0,1,0,1,0,0,0,0,0,0,0,9.48875302202186,1.9490011653341455,1,1,1,2.8239917209520566
0.016876222233598477,0,2,1,2,0,0,2,0,0,0,0,0,0,38.75282281937447,43.13711180748237,0,0,1,362.03267169317235
1.0062519160523395,0,0,2,3,0,1,1,0,0,0,0,0,0,20.838128645096617,1.7109102241916436,1,1,1,9.448798163797319
1.043704247834123,0,2,1,1,0,0,5,0,0,0,0,0,0,20.83360880612392,25.934186914015935,0,0,3,39.86305505892109
1.0236748602247425,0,0,1,1,0,1,0,0,0,0,0,0,0,8.399417830738901,1.725797209164944,1,1,1,1.6511512825311334
1.0494755880902407,0,1,0,0,0,0,0,0,0,0,0,0,0,14.215315727193579,6.24261199580971,2,3,1,654.6812296528966
0.9805976193499428,0,0,19,0,0,0,5,0,0,0,0,0,0,69.36776065248152,28.422679436609023,22,7,39,169.9615974620244
0.9004599277566091,0,0,1,2,0,0,0,0,0,0,0,0,0,9.841389049677247,0.7975167267904413,1,1,1,1.3445820743240615
0.9992543769448649,0,0,0,0,0,4,0,0,0,0,0,0,0,68.62259546123383,4.246056247653931,1,7,1,13.177623499389899
0.9718156604639552,0,0,1,2,0,0,0,0,0,0,0,0,0,13.978706845568846,4.161098106543077,1,1,1,40.88248627091113
1.849256481493375,0,0,0,1,0,1,9,0,0,0,8,0,0,52.17805620032645,8.294201611814671,18,10,15,39.27447170286045
8.266892465606173,0,2,19,6,10,0,5,0,0,0,0,0,0,91.21198857433032,27.481236962706898,22,3,12,132.2281161688147
1.0232303944201517,0,0,1,2,0,1,0,0,0,0,0,0,0,6.4745323536975254,4.565674543642226,1,1,1,1.0701933183213403
1.0567554837279893,0,2,0,1,0,0,1,0,0,0,1,1,0,23.037266843529665,61.89465957923588,0,0,1,9.241380647742005
25.218513058284188,0,4,0,1,0,2,0,0,0,0,0,0,0,956.4148087645353,25.133083052658154,10,7,4,844.8900172384931
0.9702292541246205,0,0,2,3,0,1,1,0,0,0,0,0,0,13.671114260212823,2.154196677006177,1,1,1,14.093836776144132
22.045313790644716,1,0,4,5,0,0,1,0,1,0,9,1,0,34.30713835086164,2.0906938336840124,1,1,2,4938.750329623285
0.12515562995744245,0,0,0,0,0,0,0,0,0,0,0,0,0,21.575330346219538,30.592243235498465,0,0,1,55.003424657939966
0.9818412178670877,0,0,1,1,0,1,0,0,0,0,1,0,0,9.846015957073874,1.2523269377007993,1,1,1,5.051624607235063
0.9647513585065208,0,3,1,1,0,1,0,0,0,0,0,0,0,18.856178428557218,84.81035227347226,1,1,1,47.49819293657853
3.8753519182682155,0,7,1,6,0,0,0,0,0,0,0,0,0,85.58510981921557,5.270286090582243,1,1,12,58.213484027039144
0.9395547436316,0,0,1,2,0,1,0,0,0,0,0,0,0,9.291644433583958,5.316050754197138,1,1,1,0.8505146886775234
1.0135054873362803,0,0,4,4,0,0,0,0,0,0,0,0,0,113.15853054323921,10.940977876103819,6,1,1,41.41544254685695
1.0377111023214274,0,0,0,0,0,1,0,0,0,0,0,0,0,7.47434070664521,5.179541589975665,1,0,1,3.3716553412181414
1.040656417950129,0,0,2,3,0,0,1,0,0,0,0,1,0,19.34965300054084,1.9772476759691808,1,0,1,13.115828352211244
22.044936270594018,0,1,1,19,1,0,0,0,0,0,0,0,0,115.10477197599315,29.34190090808253,10,3,3,30.585314945533966
0.027930476017290512,0,2,0,19,10,0,5,0,0,0,1,0,0,89.58605202545658,9.24855942012732,0,0,1,142.12095087411868
1.037836256642304,0,1,0,0,0,0,0,0,0,0,0,0,0,52.17474280731975,11.352426814480479,0,0,1,210.97610668166476
0.9368650890782602,0,1,0,0,0,0,0,0,0,0,0,0,0,29.88223880061906,8.750581723350445,2,2,2,54.107126346344906
0.9595423835604311,0,0,3,4,0,1,0,0,0,0,0,0,0,13.336065328880174,4.5519893569254295,1,1,1,26.01249501437178
21.280033959792174,0,0,1,1,1,1,0,0,0,1,0,0,0,414.47661648798993,31.120519189461664,3,3,3,48.613628818271195
0.9817279725357371,0,0,1,2,0,0,0,0,0,0,0,0,0,64.5186481153751,18.788582627438892,0,1,1,489.8374253221888
1.0279420290171515,0,0,0,2,0,1,0,0,0,0,0,0,0,19.197507313839928,5.997295630384667,1,1,1,27.2175125937063
1.0346955318884066,0,0,0,0,0,0,0,0,0,0,0,0,0,42.94693149127276,7.89464768450193,2,2,2,1224.977776718702
3.4800715903893082,0,0,1,2,0,1,0,0,0,0,0,0,0,10.488822249465807,5.754061260416947,1,1,1,47.62619503949405
1.0210938128430314,0,0,3,1,0,0,0,0,0,0,0,0,0,19.261528425714907,6.14898077845618,1,5,1,61.99353950119172
9.223488158637831,0,7,5,19,10,0,5,0,0,0,0,0,0,66.74726677504425,7.004694274113267,7,22,15,9.670258822729327
12.094246654442902,1,0,4,5,0,1,1,0,1,0,9,1,0,129.47573064126615,64.28733912166234,1,1,2,818.415094910092
2.2690317514222604,0,0,2,4,0,1,0,0,0,0,0,0,0,21.96771216954054,3.64179514813161,1,1,1,23.964939885291706
25.006113329949127,0,0,1,1,1,1,0,0,0,1,0,0,0,18.489238491092514,56.640866814736015,3,1,3,1064.6797909777113
0.973351524327291,0,0,2,1,0,1,1,0,0,0,1,0,0,15.908444022894557,1.9316863313632957,1,1,1,3.1733311065982783
2.4976761737383115,0,0,2,3,0,1,1,0,0,0,0,0,0,25.637588070704755,4.955199460575666,1,1,1,15.060101667871944
2.4606406189851286,0,1,0,0,0,0,0,0,0,0,0,0,0,17.051743926350177,8.017104339144975,2,2,2,158.33359984061366
